tipo,fecha,valor
Divisas,2016-08-08,9426.68553426
Oro,2016-08-08,1841.12442207
Posición con el FMI,2016-08-08,12.4006825
DEG,2016-08-09,232.05085258
Divisas,2016-08-09,9412.77943758
Oro,2016-08-09,1838.35588322
Posición con el FMI,2016-08-09,12.35444375
DEG,2016-08-10,231.94249938
Divisas,2016-08-10,9416.89026521
Oro,2016-08-10,1844.86182832
Posición con el FMI,2016-08-10,12.348675
DEG,2016-08-11,232.89934138
Divisas,2016-08-11,9404.56894805
Oro,2016-08-11,1852.84949579
Posición con el FMI,2016-08-11,12.3996175
DEG,2016-08-12,232.5509442
Divisas,2016-08-12,9379.78104159
Oro,2016-08-12,1841.39641785
Posición con el FMI,2016-08-12,12.38106875
DEG,2016-08-15,232.41425249000002
Divisas,2016-08-15,9358.90824264
Oro,2016-08-15,1837.01462137
Posición con el FMI,2016-08-15,12.37379125
DEG,2016-08-16,232.63762676000002
Divisas,2016-08-16,9342.06172032
Oro,2016-08-16,1843.50684686
Posición con el FMI,2016-08-16,12.38568375
DEG,2016-08-17,233.72782652
Divisas,2016-08-17,9347.627740760001
Oro,2016-08-17,1852.79788112
Posición con el FMI,2016-08-17,12.44372625
DEG,2016-08-18,233.57613204999998
Divisas,2016-08-18,9339.57603214
Oro,2016-08-18,1855.64067946
Posición con el FMI,2016-08-18,12.435649999999999
DEG,2016-08-19,234.30126492
Divisas,2016-08-19,9332.42032669
Oro,2016-08-19,1860.66463238
Posición con el FMI,2016-08-19,12.47425625
DEG,2016-08-22,234.27959428
Divisas,2016-08-22,9300.04352358
Oro,2016-08-22,1843.7695687599999
Posición con el FMI,2016-08-22,12.473102500000001
DEG,2016-08-23,233.94786684
Divisas,2016-08-23,9309.50971671
Oro,2016-08-23,1841.0830326100001
Posición con el FMI,2016-08-23,12.45544125
DEG,2016-08-24,234.45462636
Divisas,2016-08-24,9311.2208168
Oro,2016-08-24,1841.38738039
Posición con el FMI,2016-08-24,12.48242125
DEG,2016-08-25,234.18457687
Divisas,2016-08-25,9284.80575836
Oro,2016-08-25,1824.0208177700001
Posición con el FMI,2016-08-25,12.468043750000001
DEG,2016-08-26,234.14290257000002
Divisas,2016-08-26,9272.75575212
Oro,2016-08-26,1819.53700737
Posición con el FMI,2016-08-26,12.465825
DEG,2016-08-29,234.13123377
Divisas,2016-08-29,9263.72309489
Oro,2016-08-29,1818.66649601
Posición con el FMI,2016-08-29,12.46520375
DEG,2016-08-30,232.82766158
Divisas,2016-08-30,9227.33339235
Oro,2016-08-30,1820.46628568
Posición con el FMI,2016-08-30,12.39580125
DEG,2016-08-31,232.6924408
Divisas,2016-08-31,9210.253516
Oro,2016-08-31,1803.703388
Posición con el FMI,2016-08-31,12.38808
DEG,2016-09-01,232.44238442
Divisas,2016-09-01,9191.05552117
Oro,2016-09-01,1800.78361753
Posición con el FMI,2016-09-01,12.3747675
DEG,2016-09-02,232.622425
Divisas,2016-09-02,9194.6290952
Oro,2016-09-02,1807.25559889
Posición con el FMI,2016-09-02,12.3843525
DEG,2016-09-05,232.90082108
Divisas,2016-09-05,9192.58672501
Oro,2016-09-05,1823.6989393899999
Posición con el FMI,2016-09-05,12.39917375
DEG,2016-09-06,232.90082108
Divisas,2016-09-06,9180.23510775
Oro,2016-09-06,1826.29435298
Posición con el FMI,2016-09-06,12.39917375
DEG,2016-09-07,232.96250164
Divisas,2016-09-07,9184.346478520001
Oro,2016-09-07,1856.37022737
Posición con el FMI,2016-09-07,12.4024575
DEG,2016-09-08,233.9527248
Divisas,2016-09-08,9181.053367210001
Oro,2016-09-08,1851.1180006299999
Posición con el FMI,2016-09-08,12.455174999999999
DEG,2016-09-09,234.236122
Divisas,2016-09-09,9225.95856547
Oro,2016-09-09,1839.6163215000001
Posición con el FMI,2016-09-09,12.4702625
DEG,2016-09-12,233.72934113
Divisas,2016-09-12,9212.50264125
Oro,2016-09-12,1828.53831239
Posición con el FMI,2016-09-12,12.443282499999999
DEG,2016-09-13,233.46594844
Divisas,2016-09-13,9177.11059201
Oro,2016-09-13,1825.50875915
Posición con el FMI,2016-09-13,12.429260000000001
DEG,2016-09-14,233.52096083
Divisas,2016-09-14,9171.74263435
Oro,2016-09-14,1813.25960048
Posición con el FMI,2016-09-14,12.43218875
DEG,2016-09-15,233.25256701
Divisas,2016-09-15,9177.435767
Oro,2016-09-15,1819.72404564
Posición con el FMI,2016-09-15,12.4179
DEG,2016-09-16,233.43760871
Divisas,2016-09-16,9181.94630077
Oro,2016-09-16,1806.8696389
Posición con el FMI,2016-09-16,12.42775125
DEG,2016-09-19,233.36592589
Divisas,2016-09-19,9172.304329640001
Oro,2016-09-19,1802.84344257
Posición con el FMI,2016-09-19,12.423935
DEG,2016-09-20,232.68410557
Divisas,2016-09-20,9120.198098170002
Oro,2016-09-20,1806.68740521
Posición con el FMI,2016-09-20,12.38763625
DEG,2016-09-21,232.65243176
Divisas,2016-09-21,9094.204951470001
Oro,2016-09-21,1808.51457915
Posición con el FMI,2016-09-21,12.385950000000001
DEG,2016-09-22,232.55741035
Divisas,2016-09-22,9107.91644478
Oro,2016-09-22,1838.86490729
Posición con el FMI,2016-09-22,12.380891250000001
DEG,2016-09-23,233.43260758000002
Divisas,2016-09-23,9087.21344109
Oro,2016-09-23,1839.44359299
Posición con el FMI,2016-09-23,12.427485
DEG,2016-09-26,233.20422279
Divisas,2016-09-26,9074.33866341
Oro,2016-09-26,1839.93116185
Posición con el FMI,2016-09-26,12.41532625
DEG,2016-09-27,233.32258278999998
Divisas,2016-09-27,9062.08111907
Oro,2016-09-27,1838.4244606099999
Posición con el FMI,2016-09-27,12.421627500000001
DEG,2016-09-28,233.42260532999998
Divisas,2016-09-28,9035.68520118
Oro,2016-09-28,1826.3536282
Posición con el FMI,2016-09-28,12.426952499999999
DEG,2016-09-29,233.23589658999998
Divisas,2016-09-29,8986.24126221
Oro,2016-09-29,1818.08313903
Posición con el FMI,2016-09-29,12.4170125
DEG,2016-09-30,233.1121102
Divisas,2016-09-30,8975.570199
Oro,2016-09-30,1818.017001
Posición con el FMI,2016-09-30,12.4099125
DEG,2016-10-03,232.69699955000002
Divisas,2016-10-03,8957.14741764
Oro,2016-10-03,1812.04261442
Posición con el FMI,2016-10-03,12.4099125
DEG,2016-10-04,233.00874928
Divisas,2016-10-04,8955.336573929999
Oro,2016-10-04,1806.9139253199999
Posición con el FMI,2016-10-04,12.38781375
DEG,2016-10-05,232.18519652999998
Divisas,2016-10-05,8942.0414958
Oro,2016-10-05,1745.12307806
Posición con el FMI,2016-10-05,12.40441
DEG,2016-10-06,232.2735534
Divisas,2016-10-06,8941.075028039999
Oro,2016-10-06,1744.2337611199998
Posición con el FMI,2016-10-06,12.360567499999998
DEG,2016-10-07,232.18519652999998
Divisas,2016-10-07,8942.0414958
Oro,2016-10-07,1745.12307806
Posición con el FMI,2016-10-07,12.40441
DEG,2016-10-10,231.07990203
Divisas,2016-10-10,8935.025584550001
Oro,2016-10-10,1727.5193480799999
Posición con el FMI,2016-10-10,12.3456575
DEG,2016-10-11,231.07990203
Divisas,2016-10-11,8949.1093924
Oro,2016-10-11,1733.92888543
Posición con el FMI,2016-10-11,12.30172625
DEG,2016-10-12,230.44306568
Divisas,2016-10-12,8942.02547751
Oro,2016-10-12,1725.34284436
Posición con el FMI,2016-10-12,12.30172625
DEG,2016-10-13,230.08130262999998
Divisas,2016-10-13,8893.250914729999
Oro,2016-10-13,1727.5404488
Posición con el FMI,2016-10-13,12.26782375
DEG,2016-10-14,229.98794442000002
Divisas,2016-10-14,8904.94524549
Oro,2016-10-14,1732.1527119
Posición con el FMI,2016-10-14,12.248565000000001
DEG,2016-10-17,229.83457022
Divisas,2016-10-17,8856.10433425
Oro,2016-10-17,1722.91304826
Posición con el FMI,2016-10-17,12.235430000000001
DEG,2016-10-18,229.57283382
Divisas,2016-10-18,8854.990610339999
Oro,2016-10-18,1727.29207726
Posición con el FMI,2016-10-18,12.22149625
DEG,2016-10-19,229.94626665
Divisas,2016-10-19,8836.92824171
Oro,2016-10-19,1738.0370242699998
Posición con el FMI,2016-10-19,12.24137625
DEG,2016-10-20,229.90625599
Divisas,2016-10-20,8810.885947829998
Oro,2016-10-20,1746.27127516
Posición con el FMI,2016-10-20,12.23924625
DEG,2016-10-21,229.71287113000002
Divisas,2016-10-21,8788.47978671
Oro,2016-10-21,1742.85824751
Posición con el FMI,2016-10-21,12.22895125
DEG,2016-10-24,228.98267658
Divisas,2016-10-24,8771.14876595
Oro,2016-10-24,1743.7429666599999
Posición con el FMI,2016-10-24,12.190078750000001
DEG,2016-10-25,228.99601346
Divisas,2016-10-25,8770.15319155
Oro,2016-10-25,1739.75276876
Posición con el FMI,2016-10-25,12.19078875
DEG,2016-10-26,228.76095084
Divisas,2016-10-26,8767.57600736
Oro,2016-10-26,1753.32372397
Posición con el FMI,2016-10-26,12.178275
DEG,2016-10-27,229.07103346
Divisas,2016-10-27,8765.27831278
Oro,2016-10-27,1743.95542288
Posición con el FMI,2016-10-27,12.194782499999999
DEG,2016-10-28,229.02435435
Divisas,2016-10-28,8723.819628520001
Oro,2016-10-28,1746.8113307600001
Posición con el FMI,2016-10-28,12.1922975
DEG,2016-10-31,228.7013044
Divisas,2016-10-31,8698.486536
Oro,2016-10-31,1754.926306
Posición con el FMI,2016-10-31,12.17392625
DEG,2016-11-01,229.05810052
Divisas,2016-11-01,8666.74007668
Oro,2016-11-01,1758.7288697200001
Posición con el FMI,2016-11-01,12.19291875
DEG,2016-11-03,229.70000005999998
Divisas,2016-11-03,8669.13750543
Oro,2016-11-03,1773.60541225
Posición con el FMI,2016-11-03,12.2270875
DEG,2016-11-04,230.65201211000002
Divisas,2016-11-04,8665.59253021
Oro,2016-11-04,1793.44624795
Posición con el FMI,2016-11-04,12.27776375
DEG,2016-11-07,230.95879007
Divisas,2016-11-07,8661.76069235
Oro,2016-11-07,1795.96360555
Posición con el FMI,2016-11-07,12.29409375
DEG,2016-11-08,230.21774119999998
Divisas,2016-11-08,8699.220151799998
Oro,2016-11-08,1763.56001059
Posición con el FMI,2016-11-08,12.25681875
DEG,2016-11-09,229.94435711
Divisas,2016-11-09,8673.73621486
Oro,2016-11-09,1756.20849823
Posición con el FMI,2016-11-09,12.24226375
DEG,2016-11-10,230.59447781
Divisas,2016-11-10,8662.69271614
Oro,2016-11-10,1752.0536644600002
Posición con el FMI,2016-11-10,12.276876249999999
DEG,2016-11-11,228.57743666000002
Divisas,2016-11-11,8653.00569552
Oro,2016-11-11,1732.73861649
Posición con el FMI,2016-11-11,12.169488750000001
DEG,2016-11-14,228.82248216000002
Divisas,2016-11-14,8659.48169141
Oro,2016-11-14,1682.92922552
Posición con el FMI,2016-11-14,12.182535
DEG,2016-11-15,227.74061464000002
Divisas,2016-11-15,8647.03289962
Oro,2016-11-15,1677.0868747499999
Posición con el FMI,2016-11-15,12.124936250000001
DEG,2016-11-16,227.30053292999997
Divisas,2016-11-16,8677.811712510002
Oro,2016-11-16,1685.7873538899998
Posición con el FMI,2016-11-16,12.10150625
DEG,2016-11-17,226.5687304
Divisas,2016-11-17,8677.74148885
Oro,2016-11-17,1687.76520413
Posición con el FMI,2016-11-17,12.062545
DEG,2016-11-18,227.04881953
Divisas,2016-11-18,8664.10972326
Oro,2016-11-18,1675.2413833399999
Posición con el FMI,2016-11-18,12.088104999999999
DEG,2016-11-21,226.01362735
Divisas,2016-11-21,8643.42289027
Oro,2016-11-21,1664.5192777799998
Posición con el FMI,2016-11-21,12.032991249999998
DEG,2016-11-22,225.90193994
Divisas,2016-11-22,8611.47263225
Oro,2016-11-22,1669.3370957500001
Posición con el FMI,2016-11-22,12.027045
DEG,2016-11-23,225.91694273000002
Divisas,2016-11-23,8586.2714224
Oro,2016-11-23,1666.9658166499999
Posición con el FMI,2016-11-23,12.02784375
DEG,2016-11-24,225.6252219
Divisas,2016-11-24,8568.4389466
Oro,2016-11-24,1636.5652907400001
Posición con el FMI,2016-11-24,12.0123125
DEG,2016-11-25,225.6252219
Divisas,2016-11-25,8539.06104359
Oro,2016-11-25,1631.39520285
Posición con el FMI,2016-11-25,12.0123125
DEG,2016-11-28,225.6252219
Divisas,2016-11-28,8499.834429069999
Oro,2016-11-28,1631.1823498800002
Posición con el FMI,2016-11-28,12.0123125
DEG,2016-11-29,225.33683502999997
Divisas,2016-11-29,8508.63700046
Oro,2016-11-29,1642.1740107599999
Posición con el FMI,2016-11-29,11.99695875
DEG,2016-11-30,225.4248162
Divisas,2016-11-30,8477.629972
Oro,2016-11-30,1638.060336
Posición con el FMI,2016-11-30,11.9998875
DEG,2016-12-01,225.70157472
Divisas,2016-12-01,8440.50957909
Oro,2016-12-01,1617.70259451
Posición con el FMI,2016-12-01,12.01462
DEG,2016-12-02,225.62988425999998
Divisas,2016-12-02,8411.54515235
Oro,2016-12-02,1615.2215582000001
Posición con el FMI,2016-12-02,12.01080375
DEG,2016-12-05,225.92831664
Divisas,2016-12-05,8395.663852669999
Oro,2016-12-05,1617.94471057
Posición con el FMI,2016-12-05,12.02669
DEG,2016-12-06,226.37679882
Divisas,2016-12-06,8396.102875809998
Oro,2016-12-06,1614.69537375
Posición con el FMI,2016-12-06,12.050563749999998
DEG,2016-12-07,226.70357394
Divisas,2016-12-07,8384.12648503
Oro,2016-12-07,1609.58016447
Posición con el FMI,2016-12-07,12.067958749999999
DEG,2016-12-08,226.27343118000002
Divisas,2016-12-08,8340.85626642
Oro,2016-12-08,1616.68916411
Posición con el FMI,2016-12-08,12.04506125
DEG,2016-12-09,226.91364366
Divisas,2016-12-09,8382.31138834
Oro,2016-12-09,1612.86360204
Posición con el FMI,2016-12-09,12.079141250000001
DEG,2016-12-12,225.06969834
Divisas,2016-12-12,8365.01357442
Oro,2016-12-12,1595.3777085899999
Posición con el FMI,2016-12-12,11.98098375
DEG,2016-12-13,225.20974482
Divisas,2016-12-13,8376.223166830001
Oro,2016-12-13,1601.67724881
Posición con el FMI,2016-12-13,11.988438749999998
DEG,2016-12-14,225.38146848000002
Divisas,2016-12-14,8404.70192675
Oro,2016-12-14,1597.34405965
Posición con el FMI,2016-12-14,11.99758
DEG,2016-12-15,225.72825024
Divisas,2016-12-15,8398.9753165
Oro,2016-12-15,1587.34465462
Posición con el FMI,2016-12-15,12.01604
DEG,2016-12-16,223.37080116
Divisas,2016-12-16,8324.35769167
Oro,2016-12-16,1559.46854448
Posición con el FMI,2016-12-16,11.8905475
DEG,2016-12-19,223.49417544
Divisas,2016-12-19,8332.37545523
Oro,2016-12-19,1563.1246330899999
Posición con el FMI,2016-12-19,11.897115
DEG,2016-12-20,223.47750324
Divisas,2016-12-20,8347.31620824
Oro,2016-12-20,1568.2854422999999
Posición con el FMI,2016-12-20,11.8962275
DEG,2016-12-21,222.97567002
Divisas,2016-12-21,8378.19460706
Oro,2016-12-21,1559.71288099
Posición con el FMI,2016-12-21,11.86951375
DEG,2016-12-22,223.32912065999997
Divisas,2016-12-22,8327.925742079999
Oro,2016-12-22,1559.79741939
Posición con el FMI,2016-12-22,11.888328750000001
DEG,2016-12-23,223.43582274
Divisas,2016-12-23,8275.18087754
Oro,2016-12-23,1555.56026775
Posición con el FMI,2016-12-23,11.894008750000001
DEG,2016-12-27,223.35579618
Divisas,2016-12-27,8252.51449017
Oro,2016-12-27,1560.50822404
Posición con el FMI,2016-12-27,11.88974875
DEG,2016-12-28,223.3491273
Divisas,2016-12-28,8256.5097056
Oro,2016-12-28,1570.0730412
Posición con el FMI,2016-12-28,11.88939375
DEG,2016-12-29,222.9990111
Divisas,2016-12-29,8241.0884706
Oro,2016-12-29,1573.35869921
Posición con el FMI,2016-12-29,11.870756250000001
DEG,2016-12-31,223.4697151
Divisas,2016-12-31,8251.35673
Oro,2016-12-31,1594.651597
Posición con el FMI,2016-12-31,11.89329875
DEG,2017-01-03,224.17676582
Divisas,2017-01-03,8141.48884614
Oro,2017-01-03,1586.5636648500001
Posición con el FMI,2017-01-03,11.93092875
DEG,2017-01-04,222.88773233
Divisas,2017-01-04,8103.18818631
Oro,2017-01-04,1598.37850477
Posición con el FMI,2017-01-04,11.862325
DEG,2017-01-05,223.46637995999998
Divisas,2017-01-05,8113.01163272
Oro,2017-01-05,1601.68716114
Posición con el FMI,2017-01-05,11.89312125
DEG,2017-01-06,224.27682016999998
Divisas,2017-01-06,8116.10645222
Oro,2017-01-06,1628.56890303
Posición con el FMI,2017-01-06,11.93625375
DEG,2017-01-09,225.06724950999998
Divisas,2017-01-09,8149.420012940001
Oro,2017-01-09,1615.1158658900001
Posición con el FMI,2017-01-09,11.97832125
DEG,2017-01-10,224.12006836
Divisas,2017-01-10,8150.207027480001
Oro,2017-01-10,1631.37563234
Posición con el FMI,2017-01-10,11.92791125
DEG,2017-01-11,224.45358285
Divisas,2017-01-11,8152.0054374599995
Oro,2017-01-11,1636.19320991
Posición con el FMI,2017-01-11,11.945661249999999
DEG,2017-01-12,223.98332742
Divisas,2017-01-12,8120.875927080001
Oro,2017-01-12,1640.9284696200002
Posición con el FMI,2017-01-12,11.92063375
DEG,2017-01-13,225.57919425
Divisas,2017-01-13,8161.03484216
Oro,2017-01-13,1650.47932674
Posición con el FMI,2017-01-13,12.0055675
DEG,2017-01-16,225.33072596000002
Divisas,2017-01-16,8157.77798885
Oro,2017-01-16,1651.5005213
Posición con el FMI,2017-01-16,11.99234375
DEG,2017-01-17,225.33072596000002
Divisas,2017-01-17,8116.458854400001
Oro,2017-01-17,1657.84098013
Posición con el FMI,2017-01-17,11.99234375
DEG,2017-01-18,226.24455565
Divisas,2017-01-18,8129.583365900001
Oro,2017-01-18,1676.02149774
Posición con el FMI,2017-01-18,12.04097875
DEG,2017-01-19,226.07613084
Divisas,2017-01-19,8108.049713940001
Oro,2017-01-19,1666.88619032
Posición con el FMI,2017-01-19,12.032015
DEG,2017-01-20,225.68925403
Divisas,2017-01-20,8096.040149140001
Oro,2017-01-20,1659.41096071
Posición con el FMI,2017-01-20,12.011425
DEG,2017-01-24,225.68925403
Divisas,2017-01-24,8099.894630140001
Oro,2017-01-24,1672.72694261
Posición con el FMI,2017-01-24,12.011425
DEG,2017-01-25,226.67645691
Divisas,2017-01-25,8093.41384096
Oro,2017-01-25,1665.86909725
Posición con el FMI,2017-01-25,12.063965
DEG,2017-01-26,226.81820057
Divisas,2017-01-26,8052.55793439
Oro,2017-01-26,1651.4380046699998
Posición con el FMI,2017-01-26,35.39842425
DEG,2017-01-27,226.56639714
Divisas,2017-01-27,8024.61210477
Oro,2017-01-27,1639.54504743
Posición con el FMI,2017-01-27,35.359126499999995
DEG,2017-01-30,226.03777667
Divisas,2017-01-30,7955.82033123
Oro,2017-01-30,1640.70343848
Posición con el FMI,2017-01-30,35.27662725
DEG,2017-01-31,225.9135387
Divisas,2017-01-31,7929.934428
Oro,2017-01-31,1647.565244
Posición con el FMI,2017-01-31,35.24799975
DEG,2017-02-01,226.65413489
Divisas,2017-02-01,7924.253835750001
Oro,2017-02-01,1671.0426042
Posición con el FMI,2017-02-01,35.36355075
DEG,2017-02-02,227.34802684000002
Divisas,2017-02-02,7888.255412780001
Oro,2017-02-02,1666.20203311
Posición con el FMI,2017-02-02,35.47181475
DEG,2017-02-03,227.65494059000002
Divisas,2017-02-03,7896.41954249
Oro,2017-02-03,1674.63189415
Posición con el FMI,2017-02-03,35.519700750000005
DEG,2017-02-06,226.68916309
Divisas,2017-02-06,7889.63273934
Oro,2017-02-06,1673.9967213099999
Posición con el FMI,2017-02-06,35.369016
DEG,2017-02-07,226.88098418
Divisas,2017-02-07,7865.966655589999
Oro,2017-02-07,1698.25170779
Posición con el FMI,2017-02-07,35.398944750000005
DEG,2017-02-08,226.22545645
Divisas,2017-02-08,7846.30440065
Oro,2017-02-08,1698.77169824
Posición con el FMI,2017-02-08,35.2966665
DEG,2017-02-09,226.0607919
Divisas,2017-02-09,7812.36219562
Oro,2017-02-09,1705.8753262799999
Posición con el FMI,2017-02-09,35.292502500000005
DEG,2017-02-10,226.35918348
Divisas,2017-02-10,7859.854058080001
Oro,2017-02-10,1697.1340673700001
Posición con el FMI,2017-02-10,35.33908725
DEG,2017-02-13,225.71405755
Divisas,2017-02-13,7849.44014049
Oro,2017-02-13,1696.31908411
Posición con el FMI,2017-02-13,35.238370499999995
DEG,2017-02-14,225.77573626
Divisas,2017-02-14,7824.559682570001
Oro,2017-02-14,1687.85221822
Posición con el FMI,2017-02-14,35.247999750000005
DEG,2017-02-15,225.73406146
Divisas,2017-02-15,7810.250539340001
Oro,2017-02-15,1694.31233249
Posición con el FMI,2017-02-15,35.2414935
DEG,2017-02-16,225.02892382
Divisas,2017-02-16,7808.64877169
Oro,2017-02-16,1694.69464144
Posición con el FMI,2017-02-16,35.13140775
DEG,2017-02-17,225.78073723999998
Divisas,2017-02-17,7803.41973513
Oro,2017-02-17,1708.59080655
Posición con el FMI,2017-02-17,35.2487805
DEG,2017-02-20,225.85741887
Divisas,2017-02-20,7795.819189
Oro,2017-02-20,1701.84893408
Posición con el FMI,2017-02-20,35.260752000000004
DEG,2017-02-21,225.85741887
Divisas,2017-02-21,7770.388065579999
Oro,2017-02-21,1704.02851728
Posición con el FMI,2017-02-21,35.260752000000004
DEG,2017-02-22,225.01725488
Divisas,2017-02-22,7746.2458102400005
Oro,2017-02-22,1703.25837556
Posición con el FMI,2017-02-22,35.129586
DEG,2017-02-23,224.87055958
Divisas,2017-02-23,7736.6435656799995
Oro,2017-02-23,1703.92879718
Posición con el FMI,2017-02-23,35.106684
DEG,2017-02-28,225.3221885
Divisas,2017-02-28,7825.120351
Oro,2017-02-28,1719.214092
Posición con el FMI,2017-02-28,35.16836325
DEG,2017-03-01,225.93079335
Divisas,2017-03-01,7801.7487163900005
Oro,2017-03-01,1728.4154732
Posición con el FMI,2017-03-01,35.2633545
DEG,2017-03-02,224.84364168
Divisas,2017-03-02,7770.957661990001
Oro,2017-03-02,1717.1334159599999
Posición con el FMI,2017-03-02,35.0936715
DEG,2017-03-03,224.59186268
Divisas,2017-03-03,7737.515151219999
Oro,2017-03-03,1697.15310004
